,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
2477,0.6235967874526978,,,,,,,,,,,,,,,,,,,,,,,,,
2478,0.59232497215271,,,,,,,,,,,,,,,,,,,,,,,,,
2479,0.6257796287536621,,,,,,,,,,,,,,,,,,,,,,,,,
2480,0.6396467089653015,,,,,,,,,,,,,,,,,,,,,,,,,
2481,0.6321024894714355,,,,,,,,,,,,,,,,,,,,,,,,,
2482,0.6887693405151367,,,,,,,,,,,,,,,,,,,,,,,,,
2483,0.6363098621368408,,,,,,,,,,,,,,,,,,,,,,,,,
2484,0.6158555150032043,,,,,,,,,,,,,,,,,,,,,,,,,
2485,0.6642581224441528,,,,,,,,,,,,,,,,,,,,,,,,,
2486,0.6203060150146484,,,,,,,,,,,,,,,,,,,,,,,,,
2487,0.6290985941886902,,,,,,,,,,,,,,,,,,,,,,,,,
2488,0.6598361730575562,,,,,,,,,,,,,,,,,,,,,,,,,
2489,0.6238433718681335,,,,,,,,,,,,,,,,,,,,,,,,,
2490,0.6048662662506104,,,,,,,,,,,,,,,,,,,,,,,,,
2491,0.6424928307533264,,,,,,,,,,,,,,,,,,,,,,,,,
2492,0.6406254768371582,,,,,,,,,,,,,,,,,,,,,,,,,
2493,0.6134351491928101,,,,,,,,,,,,,,,,,,,,,,,,,
2494,0.607884407043457,,,,,,,,,,,,,,,,,,,,,,,,,
2495,0.6186102628707886,,,,,,,,,,,,,,,,,,,,,,,,,
2496,0.6326832175254822,,,,,,,,,,,,,,,,,,,,,,,,,
2497,0.6039307713508606,,,,,,,,,,,,,,,,,,,,,,,,,
2498,0.6159913539886475,,,,,,,,,,,,,,,,,,,,,,,,,
2499,0.6212447881698608,,,,,,,,,,,,,,,,,,,,,,,,,
2500,0.6684349179267883,,,,,,,,,,,,,,,,,,,,,,,,,
2501,0.8361518979072571,,,,,,,,,,,,,,,,,,,,,,,,,
2502,0.6305656433105469,,,,,,,,,,,,,,,,,,,,,,,,,
2503,0.6305793523788452,,,,,,,,,,,,,,,,,,,,,,,,,
2504,0.6182736754417419,,,,,,,,,,,,,,,,,,,,,,,,,
2505,0.6071411371231079,,,,,,,,,,,,,,,,,,,,,,,,,
2506,0.6395233273506165,,,,,,,,,,,,,,,,,,,,,,,,,
2507,0.6388571262359619,,,,,,,,,,,,,,,,,,,,,,,,,
2508,0.6329996585845947,,,,,,,,,,,,,,,,,,,,,,,,,
2509,0.6269551515579224,,,,,,,,,,,,,,,,,,,,,,,,,
2510,0.63144451379776,,,,,,,,,,,,,,,,,,,,,,,,,
2511,0.6180295348167419,,,,,,,,,,,,,,,,,,,,,,,,,
2512,0.6081072092056274,,,,,,,,,,,,,,,,,,,,,,,,,
2513,0.643595814704895,,,,,,,,,,,,,,,,,,,,,,,,,
2514,0.6496758460998535,,,,,,,,,,,,,,,,,,,,,,,,,
2515,0.657020092010498,,,,,,,,,,,,,,,,,,,,,,,,,
2516,0.6379265189170837,,,,,,,,,,,,,,,,,,,,,,,,,
2517,0.6169754266738892,,,,,,,,,,,,,,,,,,,,,,,,,
2518,1.01323401927948,,,,,,,,,,,,,,,,,,,,,,,,,
2519,0.6094001531600952,,,,,,,,,,,,,,,,,,,,,,,,,
2520,0.8962288498878479,,,,,,,,,,,,,,,,,,,,,,,,,
2521,0.6615661978721619,,,,,,,,,,,,,,,,,,,,,,,,,
2522,0.6013174653053284,,,,,,,,,,,,,,,,,,,,,,,,,
2523,0.6237031817436218,,,,,,,,,,,,,,,,,,,,,,,,,
2524,0.6261484622955322,,,,,,,,,,,,,,,,,,,,,,,,,
2525,0.6132915616035461,,,,,,,,,,,,,,,,,,,,,,,,,
2526,0.6258208155632019,,,,,,,,,,,,,,,,,,,,,,,,,
2527,0.6149012446403503,,,,,,,,,,,,,,,,,,,,,,,,,
2528,0.618220329284668,,,,,,,,,,,,,,,,,,,,,,,,,
2529,0.6256877779960632,,,,,,,,,,,,,,,,,,,,,,,,,
2530,0.6088244915008545,,,,,,,,,,,,,,,,,,,,,,,,,
2531,0.6571505069732666,,,,,,,,,,,,,,,,,,,,,,,,,
2532,0.6208760142326355,,,,,,,,,,,,,,,,,,,,,,,,,
2533,0.6033992171287537,,,,,,,,,,,,,,,,,,,,,,,,,
2534,0.6286826133728027,,,,,,,,,,,,,,,,,,,,,,,,,
2535,0.9314877390861511,,,,,,,,,,,,,,,,,,,,,,,,,
2536,0.658967912197113,,,,,,,,,,,,,,,,,,,,,,,,,
2537,0.6566552519798279,,,,,,,,,,,,,,,,,,,,,,,,,
2538,0.6088690757751465,,,,,,,,,,,,,,,,,,,,,,,,,
2539,0.6090132594108582,,,,,,,,,,,,,,,,,,,,,,,,,
2540,0.6375657320022583,,,,,,,,,,,,,,,,,,,,,,,,,
2541,0.6446890234947205,,,,,,,,,,,,,,,,,,,,,,,,,
2542,0.6526597142219543,,,,,,,,,,,,,,,,,,,,,,,,,
2543,0.6297412514686584,,,,,,,,,,,,,,,,,,,,,,,,,
2544,0.6276199817657471,,,,,,,,,,,,,,,,,,,,,,,,,
2545,0.6278495192527771,,,,,,,,,,,,,,,,,,,,,,,,,
2546,0.6336890459060669,,,,,,,,,,,,,,,,,,,,,,,,,
2547,0.6130741238594055,,,,,,,,,,,,,,,,,,,,,,,,,
2548,0.6185806393623352,,,,,,,,,,,,,,,,,,,,,,,,,
2549,0.6039458513259888,,,,,,,,,,,,,,,,,,,,,,,,,
2550,0.6263518929481506,,,,,,,,,,,,,,,,,,,,,,,,,
2551,0.6104385852813721,,,,,,,,,,,,,,,,,,,,,,,,,
2552,0.6179710030555725,,,,,,,,,,,,,,,,,,,,,,,,,
2553,0.6469781994819641,,,,,,,,,,,,,,,,,,,,,,,,,
2554,0.6491236090660095,,,,,,,,,,,,,,,,,,,,,,,,,
2555,0.6549017429351807,,,,,,,,,,,,,,,,,,,,,,,,,
2556,0.6410955786705017,,,,,,,,,,,,,,,,,,,,,,,,,
2557,0.6328994631767273,,,,,,,,,,,,,,,,,,,,,,,,,
2558,0.6197504997253418,,,,,,,,,,,,,,,,,,,,,,,,,
2559,0.63738614320755,,,,,,,,,,,,,,,,,,,,,,,,,
2560,0.6444762349128723,,,,,,,,,,,,,,,,,,,,,,,,,
2561,0.6415777802467346,,,,,,,,,,,,,,,,,,,,,,,,,
2562,0.6442530751228333,,,,,,,,,,,,,,,,,,,,,,,,,
2563,,0.6401023268699646,,1.0000000000000002e-06,,"[[8.12629838e+01 2.10142016e+00 1.05362815e+01]
 [3.52560625e-03 4.11851537e-01 1.89515966e-02]
 [4.20331652e-01 5.87535275e-02 5.18590061e+00]]",,,[0.86152534 0.15874009 0.31971829],[0.92561226 0.27398739 0.48452506],[0.99481119 0.16012733 0.32944899],[0.86541417 0.94824841 0.91543047],[0.93050739 0.97830403 0.88810906],[0.86541417 0.94824841 0.91543047],,,,,,,,,,,,
2564,,,0.6780892025340687,1.0000000000000002e-06,,,"[[7.97481899e+01 2.39550658e+00 1.14551274e+01]
 [5.16538267e-02 5.60915141e-01 1.61794540e-02]
 [7.19816163e-01 7.24879820e-02 4.98012350e+00]]",,,,,,,,[0.84505607 0.18113067 0.28880771],[0.9160221  0.30670725 0.44817812],[0.99041886 0.18518715 0.30271675],[0.85202128 0.8921138  0.86274334],[0.87947996 0.9751639  0.87825955],[0.85202128 0.8921138  0.86274334],,,,,,
0,,,,,1.3538692681515803,,,"[[8.08094425e+01 2.06656997e+00 1.09823128e+01]
 [6.17892943e-02 4.78245840e-01 9.52956310e-03]
 [6.35610556e-01 8.75041061e-02 4.86899528e+00]]",,,,,,,,,,,,,[0.85462242 0.1768897  0.2935968 ],[0.92161338 0.30060539 0.4539232 ],[0.99144366 0.18168226 0.30698223],[0.86097256 0.87022664 0.87069019],[0.88644793 0.97834022 0.88357072],[0.86097256 0.87022664 0.87069019]
